2025-12-10 14:53:51,142 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 14:53:51,171 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 14:53:51,171 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 14:53:51,171 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 14:53:51,171 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 14:53:51,195 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 14:53:51,195 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 14:53:51,195 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 14:53:51,195 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 14:55:57,252 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 14:59:56,883 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 14:59:57,730 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 14:59:57,945 INFO: ADMIN_LOGIN - POST admin.admin_login [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 14:59:57,960 WARNING: Failed admin login attempt for userid: testadmin [in C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py:37]
2025-12-10 14:59:57,961 ERROR: ADMIN_LOGIN - Error: Invalid username or password [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:40]
2025-12-10 15:00:00,744 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:00,744 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:03,597 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:03,597 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:03,615 INFO: ADMIN_LOGIN - POST admin.admin_login [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:03,615 INFO: ADMIN_LOGIN - POST admin.admin_login [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:03,617 ERROR: ADMIN_LOGIN - Error: Validation failed: {'password': ['Missing data for required field.']} [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:40]
2025-12-10 15:00:03,617 ERROR: ADMIN_LOGIN - Error: Validation failed: {'password': ['Missing data for required field.']} [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:40]
2025-12-10 15:00:04,319 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:04,319 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:04,319 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:07,231 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:07,231 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:07,231 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:07,255 INFO: ADMIN_LOGIN - POST admin.admin_login [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:07,255 INFO: ADMIN_LOGIN - POST admin.admin_login [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:07,255 INFO: ADMIN_LOGIN - POST admin.admin_login [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:07,293 INFO: Admin testadmin logged in successfully [in C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py:41]
2025-12-10 15:00:07,293 INFO: Admin testadmin logged in successfully [in C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py:41]
2025-12-10 15:00:07,293 INFO: Admin testadmin logged in successfully [in C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py:41]
2025-12-10 15:00:07,296 INFO: ADMIN_LOGIN - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 15:00:07,296 INFO: ADMIN_LOGIN - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 15:00:07,296 INFO: ADMIN_LOGIN - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 15:00:08,182 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:08,182 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:08,182 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:08,182 INFO: Application startup [in C:\Users\Pranay\Desktop\Result_Analysis\backend\app.py:38]
2025-12-10 15:00:10,473 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:10,473 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:10,473 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:10,473 ERROR: Bcrypt hashing failed: password cannot be longer than 72 bytes, truncate manually if necessary (e.g. my_password[:72]). Using fallback. [in C:\Users\Pranay\Desktop\Result_Analysis\backend\auth.py:23]
2025-12-10 15:00:10,652 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:10,652 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:10,652 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:10,652 INFO: LIST_BATCHES - GET admin.list_batches [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:00:10,750 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 15:00:10,750 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 15:00:10,750 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 15:00:10,750 INFO: LIST_BATCHES - Success [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:37]
2025-12-10 15:14:37,814 INFO: LIST_SUBJECTS - GET admin.list_subjects [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:14:38,301 ERROR: Failed to list subjects [in C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py:371]
Traceback (most recent call last):
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 153, in execute
    result = self._query(query)
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 322, in _query
    conn.query(q)
    ~~~~~~~~~~^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 826, in _read_query_result
    result.read()
    ~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 782, in _read_packet
    packet.raise_for_error()
    ~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1146, "Table 'result_analysis.subjects' doesn't exist")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py", line 358, in list_subjects
    subjects = Subject.query.all()
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2704, in all
    return self._iter().all()  # type: ignore
           ~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2857, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
        params,
        ^^^^^^^
        execution_options={"_sa_orm_load_options": self.load_options},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<4 lines>...
        conn,
        ^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
        statement, params or {}, execution_options=execution_options
    )
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
        self,
        distilled_parameters,
        execution_options or NO_OPTIONS,
    )
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 526, in _execute_on_connection
    return connection._execute_clauseelement(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self, distilled_params, execution_options
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
        dialect,
    ...<8 lines>...
        cache_hit=cache_hit,
    )
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ~~~~~~~~~~~~~~~~~~~~~~~~~^
        dialect, context, statement, parameters
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        e, str_statement, effective_parameters, cursor, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 153, in execute
    result = self._query(query)
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 322, in _query
    conn.query(q)
    ~~~~~~~~~~^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 826, in _read_query_result
    result.read()
    ~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 782, in _read_packet
    packet.raise_for_error()
    ~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
sqlalchemy.exc.ProgrammingError: (pymysql.err.ProgrammingError) (1146, "Table 'result_analysis.subjects' doesn't exist")
[SQL: SELECT subjects.subject_id AS subjects_subject_id, subjects.subject_code AS subjects_subject_code, subjects.subject_name AS subjects_subject_name, subjects.subject_type AS subjects_subject_type, subjects.active AS subjects_active, subjects.created_at AS subjects_created_at, subjects.updated_at AS subjects_updated_at 
FROM subjects]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-12-10 15:14:39,038 ERROR: LIST_SUBJECTS - Error: Failed to list subjects: (pymysql.err.ProgrammingError) (1146, "Table 'result_analysis.subjects' doesn't exist")
[SQL: SELECT subjects.subject_id AS subjects_subject_id, subjects.subject_code AS subjects_subject_code, subjects.subject_name AS subjects_subject_name, subjects.subject_type AS subjects_subject_type, subjects.active AS subjects_active, subjects.created_at AS subjects_created_at, subjects.updated_at AS subjects_updated_at 
FROM subjects]
(Background on this error at: https://sqlalche.me/e/20/f405) [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:40]
2025-12-10 15:14:39,063 ERROR: Database error: Failed to list subjects: (pymysql.err.ProgrammingError) (1146, "Table 'result_analysis.subjects' doesn't exist")
[SQL: SELECT subjects.subject_id AS subjects_subject_id, subjects.subject_code AS subjects_subject_code, subjects.subject_name AS subjects_subject_name, subjects.subject_type AS subjects_subject_type, subjects.active AS subjects_active, subjects.created_at AS subjects_created_at, subjects.updated_at AS subjects_updated_at 
FROM subjects]
(Background on this error at: https://sqlalche.me/e/20/f405) [in C:\Users\Pranay\Desktop\Result_Analysis\backend\errors.py:62]
2025-12-10 15:14:39,159 INFO: LIST_SUBJECTS - GET admin.list_subjects [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:34]
2025-12-10 15:14:39,181 ERROR: Failed to list subjects [in C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py:371]
Traceback (most recent call last):
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 153, in execute
    result = self._query(query)
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 322, in _query
    conn.query(q)
    ~~~~~~~~~~^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 826, in _read_query_result
    result.read()
    ~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 782, in _read_packet
    packet.raise_for_error()
    ~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1146, "Table 'result_analysis.subjects' doesn't exist")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Pranay\Desktop\Result_Analysis\backend\routes\admin_routes.py", line 358, in list_subjects
    subjects = Subject.query.all()
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2704, in all
    return self._iter().all()  # type: ignore
           ~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2857, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
        params,
        ^^^^^^^
        execution_options={"_sa_orm_load_options": self.load_options},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<4 lines>...
        conn,
        ^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
        statement, params or {}, execution_options=execution_options
    )
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
        self,
        distilled_parameters,
        execution_options or NO_OPTIONS,
    )
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 526, in _execute_on_connection
    return connection._execute_clauseelement(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self, distilled_params, execution_options
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
        dialect,
    ...<8 lines>...
        cache_hit=cache_hit,
    )
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ~~~~~~~~~~~~~~~~~~~~~~~~~^
        dialect, context, statement, parameters
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        e, str_statement, effective_parameters, cursor, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 153, in execute
    result = self._query(query)
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\cursors.py", line 322, in _query
    conn.query(q)
    ~~~~~~~~~~^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 826, in _read_query_result
    result.read()
    ~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\connections.py", line 782, in _read_packet
    packet.raise_for_error()
    ~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\Pranay\Desktop\Result_Analysis\.venv\Lib\site-packages\pymysql\err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
sqlalchemy.exc.ProgrammingError: (pymysql.err.ProgrammingError) (1146, "Table 'result_analysis.subjects' doesn't exist")
[SQL: SELECT subjects.subject_id AS subjects_subject_id, subjects.subject_code AS subjects_subject_code, subjects.subject_name AS subjects_subject_name, subjects.subject_type AS subjects_subject_type, subjects.active AS subjects_active, subjects.created_at AS subjects_created_at, subjects.updated_at AS subjects_updated_at 
FROM subjects]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-12-10 15:14:39,300 ERROR: LIST_SUBJECTS - Error: Failed to list subjects: (pymysql.err.ProgrammingError) (1146, "Table 'result_analysis.subjects' doesn't exist")
[SQL: SELECT subjects.subject_id AS subjects_subject_id, subjects.subject_code AS subjects_subject_code, subjects.subject_name AS subjects_subject_name, subjects.subject_type AS subjects_subject_type, subjects.active AS subjects_active, subjects.created_at AS subjects_created_at, subjects.updated_at AS subjects_updated_at 
FROM subjects]
(Background on this error at: https://sqlalche.me/e/20/f405) [in C:\Users\Pranay\Desktop\Result_Analysis\backend\decorators.py:40]
2025-12-10 15:14:39,307 ERROR: Database error: Failed to list subjects: (pymysql.err.ProgrammingError) (1146, "Table 'result_analysis.subjects' doesn't exist")
